trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
137,6,9,Medium,9_0.388_0.224.png,1.9657716865792845,0.388,0.227,6.592830419055122,19.125670502515153,1.0,1.7020459532494316,hidden,21.827716455764584,2.0,0.890784465805691,fixation,1.0
138,6,11,Congruent,11_0.490_0.184.png,1.1415250993744253,0.497,0.189,6.643193778640676,27.68427260814956,1.0,1.3700627935946725,hidden,30.054335401744233,2.0,1.2731309850460035,fixation,1.0
139,6,1,Congruent,1_0.755_0.571.png,2.1913259691733273,0.759,0.563,6.355845507691498,35.46899148616466,1.0,1.708858380132364,hidden,38.177849866297024,2.0,0.6469871275591341,fixation,1.0
140,6,20,Incongruent,20_0.653_0.041.png,2.3830437694235744,0.648,0.032,5.743410158951164,44.01616296302949,1.0,1.2212754228886626,hidden,46.237438385918146,2.0,0.5221347360625073,fixation,1.0
141,6,8,Incongruent,8_0.673_0.347.png,1.9393210988353526,0.68,0.354,6.47259596764777,52.142616891404224,1.0,1.2699776641819476,hidden,54.41259455558617,2.0,1.2026183034658262,fixation,1.0
142,6,22,Medium,13b_0.633_0.796.png,2.6056345969881773,0.633,0.788,5.800150034811736,60.554533957887344,1.0,1.1843354871147977,hidden,62.738869445002145,2.0,0.615814547696948,fixation,1.0
143,6,18,Incongruent,18_0.347_0.633.png,1.6704966215915291,0.344,0.633,6.8778063728557015,68.96031858968726,1.0,1.1157429410212836,hidden,71.07606153070854,2.0,1.762063431834425,fixation,1.0
144,6,3,Medium,3_0.306_0.347.png,2.2468072600440143,0.302,0.339,5.343174439641686,77.50862158413449,1.0,0.5424953987318475,hidden,79.05111698286633,2.0,0.8006790409098477,fixation,1.0
145,6,20,Incongruent,20_0.898_0.408.png,1.49976308346787,0.907,0.412,7.62507444505286,85.09860328382018,1.0,1.7053205565069616,hidden,87.80392384032714,2.0,1.9197538885458916,fixation,1.0
146,6,2,Congruent,2_0.694_0.367.png,2.062788022040181,0.698,0.374,7.8189727839432805,94.22344081234091,1.0,1.9682952089704813,hidden,97.19173602131139,2.0,1.8506775749728015,fixation,1.0
147,6,8,Incongruent,8_0.694_0.347.png,1.9373838828392806,0.688,0.346,5.775993500924272,104.10520161832437,1.0,0.7627121435206983,hidden,105.86791376184507,2.0,1.013281357403569,fixation,1.0
148,6,11,Congruent,11_0.163_0.551.png,2.5842097158238024,0.165,0.548,7.243670595693899,111.81857900208793,1.0,1.928408786304148,hidden,114.74698778839208,2.0,1.3152618093897481,fixation,1.0
149,6,9,Medium,9_0.510_0.204.png,2.402332548533214,0.511,0.195,6.627948740213995,121.64645931360563,1.0,1.531250599992985,hidden,124.17770991359862,2.0,1.0966981402210096,fixation,1.0
150,6,11,Congruent,11_0.388_0.306.png,1.2929092375612217,0.39,0.305,6.219130953433648,130.67674060235285,1.0,1.1824571986889192,hidden,132.85919780104177,2.0,1.0366737547447298,fixation,1.0
151,6,1,Congruent,1_0.469_0.551.png,2.157868751626209,0.479,0.544,6.003626543591082,138.18878079334772,1.0,0.7779106375085497,hidden,139.96669143085626,2.0,1.2257159060825351,fixation,1.0
152,6,20,Incongruent,20_0.837_0.204.png,1.3336709295184936,0.84,0.199,5.874945775827172,146.350276088565,1.0,0.6179476865023308,hidden,147.96822377506734,2.0,1.25699808932485,fixation,1.0
153,6,22,Medium,13b_0.878_0.327.png,1.8969357390962287,0.872,0.336,6.635356624678707,153.55889279391067,1.0,1.5877294007713174,hidden,156.14662219468198,2.0,1.0476272239074034,fixation,1.0
154,6,3,Medium,3_0.367_0.245.png,2.383260085037132,0.367,0.246,6.060850280590586,162.0911851576856,1.0,0.800772978060946,hidden,163.89195813574653,2.0,1.2600773025296432,fixation,1.0
155,6,18,Incongruent,18_0.306_0.306.png,2.4104226124744637,0.314,0.31,6.6001085728378825,170.53529552331332,1.0,1.6109490646794795,hidden,173.1462445879928,2.0,0.9891595081583934,fixation,1.0
156,6,22,Medium,13b_0.327_0.571.png,1.8137973662690972,0.327,0.561,6.571469881367648,179.54582670862567,1.0,1.1199016105951378,hidden,181.66572831922082,2.0,1.4515682707724893,fixation,1.0
157,6,2,Congruent,2_0.592_0.531.png,1.1806667280676406,0.598,0.523,6.486753784084755,187.9310939562624,1.0,1.964364343334279,hidden,190.89545829959667,2.0,0.5223894407504841,fixation,1.0
158,6,18,Incongruent,18_0.449_0.388.png,2.2886098659204137,0.45,0.385,7.541379995026261,195.5985144684148,1.0,1.6681708739089367,hidden,198.26668534232374,2.0,1.8732091211173234,fixation,1.0
159,6,1,Congruent,1_0.388_0.388.png,2.4783633177147024,0.393,0.396,5.653876449631412,205.4285043293615,1.0,1.119542937218492,hidden,207.54804726657997,2.0,0.5343335124129265,fixation,1.0
160,6,8,Incongruent,8_0.918_0.408.png,2.8461578359233632,0.909,0.416,5.765504621321355,213.5607440967076,1.0,1.0806240249269412,hidden,215.64136812163454,2.0,0.6848805963944171,fixation,1.0
161,6,9,Medium,9_0.429_0.265.png,2.089470606537006,0.435,0.256,6.955910141818919,222.1724065539523,1.0,1.832931375157147,hidden,225.00533792910946,2.0,1.1229787666617495,fixation,1.0
162,7,11,Congruent,11_0.143_0.327.png,2.5307062140960346,0.139,0.336,6.147799954001969,0.0,1.0,0.6430639000496395,hidden,1.6430639000496394,2.0,1.5047360539523296,fixation,1.0
163,7,18,Incongruent,18_0.408_0.143.png,1.110633707256806,0.411,0.151,6.957637872739513,8.678506168098004,1.0,1.718217479347525,hidden,11.396723647445528,2.0,1.2394203933919887,fixation,1.0
164,7,1,Congruent,1_0.673_0.224.png,1.76250136621064,0.666,0.222,7.865826163188071,16.746777748094324,1.0,1.9488163388898827,hidden,19.695594086984208,2.0,1.9170098242981861,fixation,1.0
165,7,3,Medium,3_0.592_0.510.png,2.307807519755973,0.583,0.52,7.091306608219483,26.375105277493034,1.0,1.929481775694117,hidden,29.304587053187152,2.0,1.161824832525364,fixation,1.0
166,7,1,Congruent,1_0.633_0.122.png,2.1896333791144453,0.638,0.131,6.5733034936685755,35.77421940546849,1.0,1.9820919740336056,hidden,38.7563113795021,2.0,0.5912115196349688,fixation,1.0
167,7,8,Incongruent,8_0.735_0.714.png,2.86786389943883,0.735,0.713,6.828430356897044,44.537156278251516,1.0,0.8859128886350731,hidden,46.42306916688659,2.0,1.9425174682619648,fixation,1.0
168,7,20,Incongruent,20_0.633_0.061.png,2.8804748520006322,0.629,0.063,5.681728400279461,54.23345053458739,1.0,0.7264983489862205,hidden,55.95994888357361,2.0,0.9552300512932397,fixation,1.0
169,7,9,Medium,9_0.082_0.510.png,2.41977863230273,0.09,0.516,6.346032474010961,62.79565378686748,1.0,0.6371703609429998,hidden,64.43282414781048,2.0,1.7088621130679662,fixation,1.0
170,7,2,Congruent,2_0.959_0.204.png,2.61597579301447,0.95,0.206,7.157241508084624,71.56146489318118,1.0,1.3671224969392308,hidden,73.92858739012041,2.0,1.790119011145389,fixation,1.0
171,7,3,Medium,3_0.245_0.143.png,1.416298283085128,0.241,0.136,6.666612027535734,81.33468219428028,1.0,0.9129716612948715,hidden,83.24765385557515,2.0,1.7536403662408637,fixation,1.0
172,7,8,Incongruent,8_0.898_0.673.png,2.5450524098532985,0.901,0.681,7.2257523173820175,89.41759250490114,1.0,1.4911592596518173,hidden,91.90875176455296,2.0,1.734593057730192,fixation,1.0
173,7,11,Congruent,11_0.204_0.592.png,2.5026242793500053,0.212,0.582,6.284303444496317,99.18839723213645,1.0,0.559911633880191,hidden,100.74830886601664,2.0,1.7243918106161324,fixation,1.0
174,7,2,Congruent,2_0.286_0.388.png,2.929849714786586,0.28,0.391,7.082617778052736,107.97532495598277,1.0,1.2001368469189184,hidden,110.1754618029017,2.0,1.8824809311338182,fixation,1.0
175,7,20,Incongruent,20_0.347_0.306.png,2.8163911662067904,0.343,0.311,6.477583876987978,117.98779244882209,1.0,0.5267725016172455,hidden,119.51456495043934,2.0,1.9508113753707284,fixation,1.0
176,7,2,Congruent,2_0.878_0.612.png,2.4122527543914476,0.87,0.612,6.764945194474819,127.28176749201685,1.0,1.635735338314403,hidden,129.91750283033124,2.0,1.129209856160421,fixation,1.0
177,7,20,Incongruent,20_0.694_0.510.png,1.2297310176072418,0.699,0.509,5.748949324101659,136.45896544088313,1.0,1.1061633169993295,hidden,138.56512875788246,2.0,0.6427860071023328,fixation,1.0
178,7,22,Medium,13b_0.980_0.796.png,2.285706529727537,0.982,0.795,6.826595793590826,143.43764578259203,1.0,1.0360200319399822,hidden,145.473665814532,2.0,1.7905757616508462,fixation,1.0
179,7,9,Medium,9_0.000_0.429.png,1.6847689233187795,0.0,0.421,6.477048094899715,152.5499481059104,1.0,0.5420597225121437,hidden,154.09200782842254,2.0,1.9349883723875698,fixation,1.0
180,7,18,Incongruent,18_0.224_0.000.png,1.442291535228023,0.233,0.0,5.765993661125066,160.7117651241289,1.0,1.1262024673779552,hidden,162.83796759150687,2.0,0.6397911937470881,fixation,1.0
181,7,3,Medium,3_0.490_0.204.png,2.597625050453125,0.487,0.208,5.758124381257829,167.920050320482,1.0,0.6981311406936429,hidden,169.61818146117565,2.0,1.0599932405641874,fixation,1.0
182,7,18,Incongruent,18_0.449_0.000.png,1.4627466347966769,0.447,0.0,7.077705507173391,176.27579975219297,1.0,1.933771319066479,hidden,179.20957107125943,2.0,1.1439341881069227,fixation,1.0
183,7,22,Medium,13b_0.878_0.571.png,1.1750405533873323,0.881,0.567,7.102884629620064,184.81625189416303,1.0,1.7091870070837716,hidden,187.52543890124682,2.0,1.3936976225362658,fixation,1.0
184,7,11,Congruent,11_0.469_0.429.png,2.8404554697416575,0.472,0.423,7.529966881142542,193.09417707717043,1.0,1.8709972698984627,hidden,195.96517434706888,2.0,1.6589696112440775,fixation,1.0
185,7,1,Congruent,1_0.878_0.551.png,2.978431377407716,0.884,0.543,5.837807210423506,203.46459942805464,1.0,0.826303421268995,hidden,205.29090284932363,2.0,1.0115037891545149,fixation,1.0
186,7,22,Medium,13b_0.878_0.612.png,1.8008976978924298,0.88,0.613,6.398102058689062,212.28083801588585,1.0,1.377778063657641,hidden,214.6586160795435,2.0,1.0203239950314056,fixation,1.0
187,7,8,Incongruent,8_0.837_0.959.png,1.7531367196824508,0.837,0.956,7.137721864269679,220.47983777246733,1.0,1.8767727734226904,hidden,223.35661054589002,2.0,1.2609490908469903,fixation,1.0
188,7,9,Medium,9_0.306_0.347.png,1.3959160751841353,0.299,0.354,7.3624753740027415,229.37069635641947,1.0,1.4000699296526136,hidden,231.77076628607207,2.0,1.9624054443501397,fixation,1.0
189,8,11,Congruent,11_0.184_0.633.png,2.8285059305976286,0.176,0.638,6.5314590445795115,0.0,1.0,1.5312867078064012,hidden,2.531286707806401,2.0,1.0001723367731097,fixation,1.0
190,8,8,Incongruent,8_0.878_0.510.png,1.424847766646015,0.87,0.502,6.345945262581234,9.35996497517714,1.0,1.4601297924346788,hidden,11.820094767611819,2.0,0.8858154701465555,fixation,1.0
191,8,18,Incongruent,18_0.306_0.265.png,2.0452368138983514,0.314,0.267,5.545562077484728,17.130758004404388,1.0,0.5058758153403784,hidden,18.636633819744766,2.0,1.03968626214435,fixation,1.0
192,8,11,Congruent,11_0.184_0.898.png,1.1048698549421274,0.187,0.895,6.489998509986538,24.72155689578747,1.0,0.970164196704943,hidden,26.69172109249241,2.0,1.5198343132815955,fixation,1.0
193,8,22,Medium,13b_0.265_0.776.png,2.496632519139527,0.271,0.778,6.7125060649161625,32.31642526071614,1.0,1.7611851765064088,hidden,35.077610437222546,2.0,0.9513208884097544,fixation,1.0
194,8,1,Congruent,1_0.551_0.245.png,2.8866279752509705,0.546,0.244,7.609866956135477,41.525563844771824,1.0,1.7839823166876536,hidden,44.30954616145948,2.0,1.825884639447818,fixation,1.0
195,8,3,Medium,3_0.143_0.449.png,1.28279775977914,0.139,0.444,5.988623302923912,52.022058776158275,1.0,0.925366533723841,hidden,53.947425309882114,2.0,1.063256769200076,fixation,1.0
196,8,20,Incongruent,20_0.694_0.204.png,1.2884175984898336,0.685,0.2,5.7454024065899745,59.29347983886133,1.0,0.7899994567775024,hidden,61.08347929563883,2.0,0.955402949812473,fixation,1.0
197,8,18,Incongruent,18_0.531_0.000.png,1.2325570916346738,0.53,0.0,6.642676326735966,66.32729984394113,1.0,0.6447621505828313,hidden,67.97206199452397,2.0,1.9979141761531345,fixation,1.0
198,8,3,Medium,3_0.000_0.429.png,1.7627529912766922,0.0,0.422,6.185564136196987,74.20253326231177,1.0,1.0195775782820566,hidden,76.22211084059383,2.0,1.1659865579149271,fixation,1.0
199,8,9,Medium,9_0.265_0.367.png,2.549287194654913,0.264,0.365,6.83952736211792,82.15085038978546,1.0,1.5629532330877405,hidden,84.7138036228732,2.0,1.2765741290301809,fixation,1.0
200,8,2,Congruent,2_0.633_0.286.png,1.6679439035644827,0.63,0.278,5.37997522140796,91.53966494655829,1.0,0.5501306206790079,hidden,93.0897955672373,2.0,0.8298446007289404,fixation,1.0
201,8,1,Congruent,1_0.490_0.000.png,1.960783043379293,0.49,0.0,6.948060253710679,98.58758407153073,1.0,1.7322726701668982,hidden,101.31985674169762,2.0,1.2157875835437828,fixation,1.0
202,8,2,Congruent,2_0.735_0.204.png,2.739949510119649,0.744,0.206,6.7852246808567145,107.4964273686207,1.0,1.385716015972974,hidden,109.88214338459368,2.0,1.3995086648837414,fixation,1.0
203,8,18,Incongruent,18_0.143_0.388.png,1.1310694942200303,0.136,0.381,6.185068613269664,117.02160155959706,1.0,0.67583874397895,hidden,118.697440303576,2.0,1.5092298692907171,fixation,1.0
204,8,8,Incongruent,8_0.816_0.694.png,1.2647679937053717,0.808,0.696,6.987145638588103,124.33773966708675,1.0,0.9906595635909627,hidden,126.32839923067772,2.0,1.9964860749971363,fixation,1.0
205,8,20,Incongruent,20_0.755_0.347.png,1.0354279010210412,0.752,0.344,6.57432288679172,132.58965329938022,1.0,1.6572658270784189,hidden,135.24691912645864,2.0,0.9170570597133094,fixation,1.0
206,8,11,Congruent,11_0.184_1.000.png,2.8179588895597636,0.182,1.0,5.914684965603811,140.199404087193,1.0,1.2757283052294912,hidden,142.47513239242247,2.0,0.6389566603743221,fixation,1.0
207,8,9,Medium,9_0.245_0.184.png,2.8620581598015,0.242,0.187,7.349536800796898,148.93204794235658,1.0,1.9134987622691915,hidden,151.84554670462578,2.0,1.4360380385276927,fixation,1.0
208,8,8,Incongruent,8_0.571_0.469.png,1.19515197515195,0.562,0.477,5.664630068105339,159.14364290295498,1.0,0.7707783821619187,hidden,160.9144212851169,2.0,0.8938516859434158,fixation,1.0
209,8,3,Medium,3_0.061_0.327.png,2.723869351867074,0.053,0.33,6.3616491605925205,166.00342494621228,1.0,1.239293742946676,hidden,168.24271868915895,2.0,1.1223554176458514,fixation,1.0
210,8,20,Incongruent,20_0.653_0.388.png,2.0973614574018313,0.655,0.395,7.223979234928919,175.08894345867188,1.0,1.2467692265301134,hidden,177.335712685202,2.0,1.977210008398807,fixation,1.0
211,8,22,Medium,13b_0.510_0.469.png,1.8601494765049131,0.518,0.471,6.026363139366396,184.41028415100263,1.0,1.127749356388458,hidden,186.53803350739108,2.0,0.8986137829779433,fixation,1.0
212,8,1,Congruent,1_1.000_0.490.png,2.524484525369922,1.0,0.481,6.920267433384453,192.29679676687394,1.0,1.8156091155386926,hidden,195.11240588241265,2.0,1.1046583178457363,fixation,1.0
213,8,9,Medium,9_0.388_0.469.png,2.500873787920481,0.388,0.477,5.838059845837535,201.74154872562832,1.0,1.2489121099357978,hidden,203.9904608355641,2.0,0.5891477359017534,fixation,1.0
214,8,22,Medium,13b_0.714_0.796.png,2.86405481766206,0.712,0.795,7.176129197774372,210.08048235938634,1.0,1.4445632955264875,hidden,212.52504565491282,2.0,1.73156590224789,fixation,1.0
215,8,2,Congruent,2_0.878_0.102.png,2.8956421314532808,0.876,0.094,5.698464565156229,220.12066637482278,1.0,0.9084481506321794,hidden,222.02911452545496,2.0,0.7900164145240385,fixation,1.0
