var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
147,0,14700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0147_iter0000_d000147.csv,uniform,uniform,0.5502441943380674,1.127844837663519,1.0565352856795776,1.477077471553149,0.25,0.25,0.29264085602884743,0.17233789955583995,0.04351008486261743,0.2838745588622708,0.17232505490246802,0.04432782559263706,0.2876442411084678,0.17621004752633634,0.04391482459119165,0.28957207339350766,0.17732402884679882,0.0445693337359534,0.26533427328298115,0.17120036011007786,0.04279115110447768,0.28017039474814526,0.17305685447508576,0.04329296260820697,0.7791198406380182,0.22024791192200258,0.06443814291210846,18.8,0.0,18.8,0.0,0.7791198406380182,0.22024791192200258,0.7791198406380182,0.22024791192200258,0.2838745588622708,0.17232505490246802,0.28957207339350766,0.17732402884679882,0.28017039474814526,0.17305685447508576,0.0,0.0,0.0,0.2838745588622708,0.17232505490246802,0.28957207339350766,0.17732402884679882,0.28017039474814526,0.17305685447508576,2038.2098078322408
148,0,14800000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0148_iter0000_d000148.csv,uniform,uniform,1.0372843442885888,1.4661131603974698,0.9530708639360763,1.4243501807412864,0.25,0.25,0.25143513587100075,0.14773306590057567,0.04180795869729959,0.2312342744678092,0.1488142945638217,0.04219796315333869,0.2473520344215985,0.14943996622337954,0.04223218010570168,0.2452639949072907,0.15287366437486305,0.042394625077036674,0.21789319106511043,0.1458559664310405,0.04106598580229873,0.22584530786021015,0.14899959223633794,0.041174215497352944,0.8011863730864074,0.2001100359653047,0.0584088574458873,19.600000000000005,0.0,19.600000000000005,0.0,0.8011863730864074,0.2001100359653047,0.8011863730864074,0.2001100359653047,0.2312342744678092,0.1488142945638217,0.2452639949072907,0.15287366437486305,0.22584530786021015,0.14899959223633794,0.0,0.0,0.0,0.2312342744678092,0.1488142945638217,0.2452639949072907,0.15287366437486305,0.22584530786021015,0.14899959223633794,2039.8007032225084
149,0,14900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0149_iter0000_d000149.csv,uniform,uniform,0.9252213568594303,1.3806575204676275,1.0339191581820224,1.451477371041965,0.25,0.25,0.2569669091204068,0.15560078002735483,0.042184892062301894,0.2539192411523052,0.15633311475286946,0.04257272614336832,0.2547832957645048,0.15440209049981837,0.04258333818621293,0.25500320240034585,0.159095963795836,0.04271476229167296,0.2357553432793918,0.15092133566178995,0.041434903930554615,0.2481814225596375,0.15411528041304268,0.04153647799024719,0.7801501405211425,0.20827173562289683,0.05962089998920562,16.400000000000006,0.0,16.400000000000006,0.0,0.7801501405211425,0.20827173562289683,0.7801501405211425,0.20827173562289683,0.2539192411523052,0.15633311475286946,0.25500320240034585,0.159095963795836,0.2481814225596375,0.15411528041304268,0.0,0.0,0.0,0.2539192411523052,0.15633311475286946,0.25500320240034585,0.159095963795836,0.2481814225596375,0.15411528041304268,2033.3983468058834
150,0,15000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0150_iter0000_d000150.csv,uniform,uniform,0.5037060972705669,1.3337328583891184,0.9059626779467478,1.4334260761432247,0.25,0.25,0.29247785555775835,0.1738045179569683,0.043422253951384875,0.2857564320173188,0.17239255427511568,0.04428203950919002,0.28254554516471947,0.18013277148950435,0.0438852209984957,0.28292447363850165,0.1794698424161447,0.04454150904520374,0.2605025329448845,0.1699907143463927,0.042723602257766856,0.27010116995899036,0.17101417992606405,0.04340255133290327,0.801365884513434,0.2221646704216092,0.06432318039338356,22.0,0.0,22.0,0.0,0.801365884513434,0.2221646704216092,0.801365884513434,0.2221646704216092,0.2857564320173188,0.17239255427511568,0.28292447363850165,0.1794698424161447,0.27010116995899036,0.17101417992606405,0.0,0.0,0.0,0.2857564320173188,0.17239255427511568,0.28292447363850165,0.1794698424161447,0.27010116995899036,0.17101417992606405,2044.6228476126782
151,0,15100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0151_iter0000_d000151.csv,uniform,uniform,0.912449001387996,1.4224034396149912,0.5691673718471086,1.3244025425678092,0.25,0.25,0.2770219044911266,0.1609760892088824,0.04279540944792199,0.2615623238484554,0.1639905236372904,0.04362661857822452,0.2775424163716267,0.16710457367655712,0.04316332768867184,0.2774155386667356,0.16786573044481615,0.043568707030955466,0.25714322112437915,0.16076419113469076,0.04199291781029272,0.27142980836338926,0.162168546232329,0.04258745617990894,0.8595884129235248,0.21171651477888875,0.06180587224614493,31.599999999999998,0.0,31.599999999999998,0.0,0.8595884129235248,0.21171651477888875,0.8595884129235248,0.21171651477888875,0.2615623238484554,0.1639905236372904,0.2774155386667356,0.16786573044481615,0.27142980836338926,0.162168546232329,0.0,0.0,0.0,0.2615623238484554,0.1639905236372904,0.2774155386667356,0.16786573044481615,0.27142980836338926,0.162168546232329,2063.8415107212404
152,0,15200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0152_iter0000_d000152.csv,uniform,uniform,0.5039591142684229,1.0129409457902943,0.752527043117209,1.284000170521714,0.25,0.25,0.3174186330068797,0.189717801161106,0.04463706205092422,0.3042966110811978,0.18966036594762628,0.046439577885209915,0.3120879666165102,0.19477352488220373,0.04517071179162585,0.30864802571239264,0.19415415849849008,0.046753149929648456,0.28793055132422085,0.1895851995403951,0.04386456956101875,0.304673383758817,0.19078260943947412,0.04537102439652951,0.839530598173234,0.23440867525894485,0.06843195185439441,10.0,0.0,10.0,0.0,0.839530598173234,0.23440867525894485,0.839530598173234,0.23440867525894485,0.3042966110811978,0.18966036594762628,0.30864802571239264,0.19415415849849008,0.304673383758817,0.19078260943947412,0.0,0.0,0.0,0.3042966110811978,0.18966036594762628,0.30864802571239264,0.19415415849849008,0.304673383758817,0.19078260943947412,2020.6541739743457
153,0,15300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0153_iter0000_d000153.csv,uniform,uniform,0.5713790974487105,1.1970778114474119,0.8741703461740055,1.359412782248947,0.25,0.25,0.29157359609217876,0.17846059876974965,0.043646503194805536,0.28948063956281284,0.17700454703009474,0.04473941234566522,0.2935167805983128,0.1822221381043389,0.04401496163340102,0.29834660156211074,0.18147749491708595,0.04484788063005554,0.27079816725054573,0.1740856558282292,0.04295198852528276,0.28917948864293963,0.1745584877800071,0.04370113040884308,0.80057535192669,0.2241604702055712,0.06518253020183168,29.200000000000006,0.0,29.200000000000006,0.0,0.80057535192669,0.2241604702055712,0.80057535192669,0.2241604702055712,0.28948063956281284,0.17700454703009474,0.29834660156211074,0.18147749491708595,0.28917948864293963,0.1745584877800071,0.0,0.0,0.0,0.28948063956281284,0.17700454703009474,0.29834660156211074,0.18147749491708595,0.28917948864293963,0.1745584877800071,2059.024448146169
154,0,15400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0154_iter0000_d000154.csv,uniform,uniform,0.9250996899720255,1.3654880360459958,0.586295163362554,1.3710086356333206,0.25,0.25,0.27572538308860134,0.15953517684682678,0.04275935742467355,0.2665310192278105,0.1627629538838102,0.043370769490493115,0.27403376248243416,0.16647904031070812,0.043135900474436134,0.2754963559721808,0.1682456021479438,0.043341362206564316,0.24724519102956055,0.1603733806232763,0.04204141931387814,0.2613725910711973,0.16129131185414636,0.04236203706867555,0.8606511740069307,0.21297746276077487,0.0617663934017491,25.2,0.0,25.2,0.0,0.8606511740069307,0.21297746276077487,0.8606511740069307,0.21297746276077487,0.2665310192278105,0.1627629538838102,0.2754963559721808,0.1682456021479438,0.2613725910711973,0.16129131185414636,0.0,0.0,0.0,0.2665310192278105,0.1627629538838102,0.2754963559721808,0.1682456021479438,0.2613725910711973,0.16129131185414636,2051.0433030497643
155,0,15500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0155_iter0000_d000155.csv,uniform,uniform,0.901236877857233,1.3865799374131045,0.5820603708906278,1.3258084806845996,0.25,0.25,0.27468068532250606,0.15970657228755358,0.042732607248586296,0.2604256783496265,0.15921165617871796,0.04342091109638697,0.2706822147086467,0.16429976729926282,0.043146611120455015,0.2694341197440228,0.16449006271632438,0.043401677794088676,0.24592485025628477,0.1565383260774902,0.04199820749617259,0.2538951811938237,0.16067221747058483,0.0424639656218046,0.85997569190066,0.21061243568162955,0.06165291078240176,19.6,0.0,19.6,0.0,0.85997569190066,0.21061243568162955,0.85997569190066,0.21061243568162955,0.2604256783496265,0.15921165617871796,0.2694341197440228,0.16449006271632438,0.2538951811938237,0.16067221747058483,0.0,0.0,0.0,0.2604256783496265,0.15921165617871796,0.2694341197440228,0.16449006271632438,0.2538951811938237,0.16067221747058483,2039.840600281632
156,0,15600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0156_iter0000_d000156.csv,uniform,uniform,0.9499734499557286,1.374569200621603,0.9135810421581105,1.3798785371713291,0.25,0.25,0.26027859536604075,0.1561224099332443,0.04234441136871229,0.2456144974699299,0.1565793514258004,0.04281691792815815,0.2546337991478416,0.15722480624146404,0.04275035681711246,0.25305973338234083,0.15920475252865218,0.043005023270660324,0.22614304920327652,0.1546139308522898,0.04160573129533846,0.2397922837927692,0.1548123947430776,0.0417891803089012,0.801521857357671,0.2065436805206384,0.06024348131375873,18.8,0.0,18.8,0.0,0.801521857357671,0.2065436805206384,0.801521857357671,0.2065436805206384,0.2456144974699299,0.1565793514258004,0.25305973338234083,0.15920475252865218,0.2397922837927692,0.1548123947430776,0.0,0.0,0.0,0.2456144974699299,0.1565793514258004,0.25305973338234083,0.15920475252865218,0.2397922837927692,0.1548123947430776,2038.2073046091994
157,0,15700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0157_iter0000_d000157.csv,uniform,uniform,1.04907116893381,1.487346206723555,0.6642387021400378,1.472994268612211,0.25,0.25,0.25086301370448894,0.15170881703694494,0.04203057556900682,0.23311823218581035,0.15494410276443984,0.04263022964237498,0.2487269958835789,0.1529607982862818,0.0424324273913757,0.248334454841493,0.15531116116994495,0.04271413410035638,0.23056268892915277,0.1489331097473724,0.04128616838293195,0.23656319413270566,0.15241664458181656,0.041602596285634445,0.8417826155302178,0.20452997225534744,0.05922504855070393,14.0,0.0,14.0,0.0,0.8417826155302178,0.20452997225534744,0.8417826155302178,0.20452997225534744,0.23311823218581035,0.15494410276443984,0.248334454841493,0.15531116116994495,0.23656319413270566,0.15241664458181656,0.0,0.0,0.0,0.23311823218581035,0.15494410276443984,0.248334454841493,0.15531116116994495,0.23656319413270566,0.15241664458181656,2028.6254212800204
158,0,15800000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0158_iter0000_d000158.csv,uniform,uniform,0.5151396536627807,1.023235890782052,0.645141782688281,1.3781344243393212,0.25,0.25,0.31622175493279786,0.19138712905473618,0.04460620637483554,0.3063256422990097,0.18816256395124928,0.046363647244111066,0.309604218941126,0.1911621488883514,0.045051778220252796,0.30812397278865894,0.19312996011871106,0.046448937869736834,0.2846256805325009,0.18629799743475894,0.043787155194394634,0.30251772406283334,0.18699626895429913,0.045162809715861195,0.8404617371287404,0.23575596203275284,0.06814678249475378,12.399999999999999,0.0,12.399999999999999,0.0,0.8404617371287404,0.23575596203275284,0.8404617371287404,0.23575596203275284,0.3063256422990097,0.18816256395124928,0.30812397278865894,0.19312996011871106,0.30251772406283334,0.18699626895429913,0.0,0.0,0.0,0.3063256422990097,0.18816256395124928,0.30812397278865894,0.19312996011871106,0.30251772406283334,0.18699626895429913,2025.455986830597
159,0,15900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0159_iter0000_d000159.csv,uniform,uniform,0.815700818300973,1.347722366766408,0.6335200032633101,1.3863967784352749,0.25,0.25,0.26444542137149546,0.16581880828916673,0.04275820548684232,0.2588729224379384,0.16491533852623277,0.04351965205593492,0.26078763387830534,0.1697539176805158,0.04315767310955354,0.2605929255918555,0.17103736659268157,0.04365685764555882,0.23603134195349823,0.16485252685269164,0.042050095874562425,0.2550193544551881,0.1656907474591399,0.04258544713353136,0.8595039489235679,0.21352853604206787,0.0620475451352614,17.199999999999996,0.0,17.199999999999996,0.0,0.8595039489235679,0.21352853604206787,0.8595039489235679,0.21352853604206787,0.2588729224379384,0.16491533852623277,0.2605929255918555,0.17103736659268157,0.2550193544551881,0.1656907474591399,0.0,0.0,0.0,0.2588729224379384,0.16491533852623277,0.2605929255918555,0.17103736659268157,0.2550193544551881,0.1656907474591399,2035.043280510504
160,0,16000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0160_iter0000_d000160.csv,uniform,uniform,0.5702638448309557,1.1012894319430433,0.9838161917449857,1.4362206038704244,0.25,0.25,0.29707197915793104,0.1752969402648851,0.04363969787124613,0.2837717796928403,0.1760050017414463,0.04464590637758186,0.2928826672055146,0.18035603970082908,0.04398398268207888,0.2942405327575837,0.18092958363148798,0.044737103381018585,0.26597911800088386,0.17412625803653578,0.042920112872643544,0.2712022616249041,0.17343559556652596,0.04363847642415856,0.7791927779902836,0.223823633215459,0.06494167177124506,15.6,0.0,15.6,0.0,0.7791927779902836,0.223823633215459,0.7791927779902836,0.223823633215459,0.2837717796928403,0.1760050017414463,0.2942405327575837,0.18092958363148798,0.2712022616249041,0.17343559556652596,0.0,0.0,0.0,0.2837717796928403,0.1760050017414463,0.2942405327575837,0.18092958363148798,0.2712022616249041,0.17343559556652596,2031.8134200222107
161,0,16100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0161_iter0000_d000161.csv,uniform,uniform,1.0260906419597653,1.4705592496594242,0.9737267881750293,1.397390801354301,0.25,0.25,0.24600173070325465,0.14597042518683528,0.04181523717567687,0.2349242582994799,0.14938852467087943,0.04226520166093758,0.24590484506020802,0.15212641662525167,0.04222578265860726,0.24832473280783451,0.15505333713721003,0.042407178981985226,0.22100636616755653,0.14519754601496185,0.0410585854803566,0.22733142402904286,0.14738884465243082,0.04117785120419206,0.8037116073263638,0.20373415539496037,0.058494816791375547,14.8,0.0,14.8,0.0,0.8037116073263638,0.20373415539496037,0.8037116073263638,0.20373415539496037,0.2349242582994799,0.14938852467087943,0.24832473280783451,0.15505333713721003,0.22733142402904286,0.14738884465243082,0.0,0.0,0.0,0.2349242582994799,0.14938852467087943,0.24832473280783451,0.15505333713721003,0.22733142402904286,0.14738884465243082,2030.205589959058
162,0,16200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0162_iter0000_d000162.csv,uniform,uniform,0.6897331206058801,1.244283136927026,0.7965195235292208,1.339904041234393,0.25,0.25,0.2968005042824996,0.16982307495509394,0.04343708160755533,0.27950963603166534,0.17067975283417572,0.04433695581364865,0.28683399553201583,0.17287667564002043,0.043796989430827334,0.2863343031235119,0.17414293086501156,0.0442994912704997,0.26533427328298115,0.1684821541428145,0.04264144717806558,0.2821677819090472,0.16921467611139732,0.04315472897833574,0.8226625428057979,0.21993953719667017,0.06400028427563452,13.999999999999998,0.0,13.999999999999998,0.0,0.8226625428057979,0.21993953719667017,0.8226625428057979,0.21993953719667017,0.27950963603166534,0.17067975283417572,0.2863343031235119,0.17414293086501156,0.2821677819090472,0.16921467611139732,0.0,0.0,0.0,0.27950963603166534,0.17067975283417572,0.2863343031235119,0.17414293086501156,0.2821677819090472,0.16921467611139732,2028.6312708085995
163,0,16300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0163_iter0000_d000163.csv,uniform,uniform,0.9934796945494833,1.4119280029098915,1.0108915487777912,1.4901130871137547,0.25,0.25,0.2531644954213457,0.14770070687814033,0.04183334451208051,0.23384025977544698,0.15079561221329485,0.04224612485593048,0.25170275590225694,0.15075506806226635,0.042236795102953105,0.25278463998362705,0.15304702192064285,0.042411780117182385,0.23043996595028393,0.1459145127026388,0.04105624829432259,0.23784353471492448,0.14707863307505578,0.041189072747703545,0.7830056383984101,0.2000946603695096,0.05847721454392285,19.6,0.0,19.6,0.0,0.7830056383984101,0.2000946603695096,0.7830056383984101,0.2000946603695096,0.23384025977544698,0.15079561221329485,0.25278463998362705,0.15304702192064285,0.23784353471492448,0.14707863307505578,0.0,0.0,0.0,0.23384025977544698,0.15079561221329485,0.25278463998362705,0.15304702192064285,0.23784353471492448,0.14707863307505578,2039.7915974795687
164,0,16400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0164_iter0000_d000164.csv,uniform,uniform,0.5453114213366586,0.9505201521149557,0.6756517836917211,1.2457071110862163,0.25,0.25,0.31683677585219916,0.19066485451975898,0.04468486103458657,0.30048758389591634,0.19061901044432722,0.04641019409710051,0.31263722592550386,0.1939987239278245,0.045164626637998743,0.313866172492251,0.19654897630251372,0.04667244429068348,0.2880050824357068,0.1909435121734832,0.04392836656015097,0.30046170885452794,0.1911315429424126,0.04539431345461378,0.8403024603841005,0.23574566353279983,0.06870364391478928,13.2,0.0,13.2,0.0,0.8403024603841005,0.23574566353279983,0.8403024603841005,0.23574566353279983,0.30048758389591634,0.19061901044432722,0.313866172492251,0.19654897630251372,0.30046170885452794,0.1911315429424126,0.0,0.0,0.0,0.30048758389591634,0.19061901044432722,0.313866172492251,0.19654897630251372,0.30046170885452794,0.1911315429424126,2027.055896893725
