trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
108,5,3,Incongruent,3_0.122_0.000.png,1.4820077586851368,0.13,0.0,6.676128838067814,0.0,1.0,1.2384785354617365,hidden,2.2384785354617365,2.0,1.4376503026060776,fixation,1.0
109,5,1,Medium,1_0.490_0.367.png,1.3991963494808601,0.484,0.357,5.831434977455972,8.15813659675295,1.0,0.6514029059246197,hidden,9.80953950267757,2.0,1.1800320715313517,fixation,1.0
110,5,11,Congruent,11_0.653_0.633.png,1.125915186827038,0.657,0.629,5.762761370225613,15.388767923689782,1.0,0.9196120918935123,hidden,17.308380015583296,2.0,0.8431492783321002,fixation,1.0
111,5,3,Incongruent,3_0.367_0.163.png,1.4060314632575064,0.363,0.156,6.579230954890438,22.27744448074243,1.0,1.301324434275084,hidden,24.578768915017516,2.0,1.2779065206153537,fixation,1.0
112,5,22,Congruent,13b_0.714_0.755.png,1.3141783826635176,0.711,0.745,5.963738942037818,30.262706898890375,1.0,1.2919978568981243,hidden,32.5547047557885,2.0,0.6717410851396958,fixation,1.0
113,5,20,Congruent,20_0.918_0.898.png,1.3055026198687436,0.92,0.895,6.542727804850735,37.54062422359171,1.0,1.4488314015469932,hidden,39.9894556251387,2.0,1.0938964033037437,fixation,1.0
114,5,2,Incongruent,2_0.694_0.388.png,1.3980871289187378,0.689,0.382,6.350020109646195,45.388854648311195,1.0,1.0420018316638695,hidden,47.43085647997506,2.0,1.308018277982328,fixation,1.0
115,5,22,Congruent,13b_1.000_0.857.png,1.430761843241734,1.0,0.865,5.587696177236211,53.13696188687613,1.0,0.6739027955802204,hidden,54.81086468245635,2.0,0.9137933816559944,fixation,1.0
116,5,8,Medium,8_0.735_0.653.png,1.4880483256029606,0.733,0.647,5.877262787097692,60.15541990735407,1.0,1.20152774037386,hidden,62.356947647727935,2.0,0.6757350467238296,fixation,1.0
117,5,20,Congruent,20_0.694_0.980.png,1.2379596270520086,0.685,0.988,5.991210710229922,67.52073102005473,1.0,1.026241488994383,hidden,69.54697250904911,2.0,0.9649692212355317,fixation,1.0
118,5,18,Incongruent,18_0.388_0.592.png,1.4954457817635585,0.395,0.594,6.385152719330804,74.74990135733665,1.0,1.3497070981097687,hidden,77.09960845544643,2.0,1.0354456212210266,fixation,1.0
119,5,2,Incongruent,2_0.857_0.633.png,1.4550852861450696,0.859,0.625,5.789879469590062,82.63049985843102,1.0,1.074077211224633,hidden,84.70457706965566,2.0,0.7158022583654252,fixation,1.0
